VAL,SMA,WMA,MOM,STCK,STCD,RSI,MACD,LWR,CCI
0.29091440469878,0.2802259316401525,0.2834203018766498,0.7056431122317207,0.8759939949801787,0.48095676046047176,0.6899043263719205,0.7769145733554491,0.12400600501982126,0.7462651468300716
0.2902391633151301,0.2809371956999526,0.28392956624586174,0.7042673670234599,0.8485403814125871,0.5314302387345133,0.6816996448288617,0.7745779014929393,0.15145961858741291,0.7254351952725722
0.292069086936697,0.28171845373438337,0.28451478961975635,0.7045176719078523,0.9229404658581783,0.586870704035596,0.6824594927100842,0.7741353101111305,0.07705953414182168,0.7569102695163792
0.29760234499079685,0.2826306701664567,0.2854174477266487,0.725655909043056,1.0,0.5044936352608956,0.7574071560767304,0.7795561911521159,0.0,0.8595737900965927
0.2977550910391329,0.2836113881058817,0.28627179641428085,0.7089581509487519,1.0,0.35720919363891834,0.7120384172725478,0.7831536018506239,0.0,0.8542976694914501
0.30235167974677907,0.2845446834581237,0.28736858868865583,0.7155869861749512,1.0,0.20982344590663585,0.7310220741616618,0.7905305390974745,0.0,0.9183843963107848
0.30256962052018394,0.2854064774188672,0.2884200507978565,0.7183388906607605,1.0,0.2624467055367236,0.745964596265508,0.7956124181551021,0.0,0.8870201472080823
0.30235167974677907,0.28628633048284746,0.2894018149660912,0.7163376937934844,0.9913535103832268,0.30328948683459594,0.7382796980336889,0.7983233883987507,0.008646489616773388,0.856862514710474
0.3052710187631356,0.2872504892611093,0.29052108975193613,0.7190270738168566,1.0,0.20785945595956778,0.745585799465104,0.8028517406549522,0.0,0.8825072097027492
0.3085173410576582,0.2882583108049779,0.2917941898445368,0.723406477637826,1.0,0.1716411305288692,0.7570433677500695,0.8091386026029279,0.0,0.9022129027856859
0.3090647171232249,0.2892255915556949,0.2930390639794076,0.7285423860473558,1.0,0.21699314737231995,0.7832166605337387,0.8135435127819246,0.0,0.8764332421879173
0.3089991618078627,0.2902335052886942,0.29421760149358356,0.7254147136829922,0.9976765941784498,0.23935333796123373,0.774712565408913,0.8156997524966195,0.002323405821550164,0.8491208248556023
0.31239195587961405,0.291323260545426,0.2955568886055352,0.733841230721581,1.0,0.2065728534051459,0.7950828370163616,0.820154721401977,0.0,0.8710946575663898
0.3124138797694602,0.29239796654946043,0.29682780103792805,0.7319650827791794,1.0,0.243790169574512,0.7907013202135065,0.8223781719250643,0.0,0.845506359672776
0.3087143675940388,0.29332152224461744,0.29778414000272885,0.707272681913319,0.8785179080583895,0.29672271713928244,0.6892615286850213,0.8184320988516569,0.12148209194161057,0.7769161929453938
0.3106627090679985,0.29414303952161114,0.2988106993157501,0.7119284769838035,0.9424962346187727,0.34380704845549603,0.7026033579374831,0.8163686955100172,0.05750376538122709,0.7880103634856109
0.3162230835121711,0.29514537954959663,0.30015391454068446,0.728828507925131,1.0,0.3021551806901286,0.7490602082483367,0.8200704479833503,0.0,0.8396746401935026
0.311647697513784,0.29600092707383174,0.3011290213692838,0.7221356989939877,0.8664602483334631,0.3457383560892393,0.7129230536312013,0.8162742855516151,0.1335397516665369,0.7640294454215103
0.3139463163988713,0.29701341787259333,0.3022019705103606,0.7314238942202036,0.9335490131281216,0.39731651255912326,0.7427397952135494,0.8147666796390252,0.0664509868718782,0.7797814946888434
0.3121731496895047,0.2979970136078569,0.30309227317477405,0.7224561886226389,0.8817963867670554,0.4474227009793834,0.7072127500267316,0.8102595977222228,0.1182036132329447,0.7457812227884949
0.3154131255948613,0.2990458842308953,0.30413473413673087,0.7179983186716575,0.9763601193044644,0.500854113075081,0.6961272983296305,0.8093754992803674,0.023639880695535766,0.775472156699284
0.3199663713492261,0.30008647776495023,0.30541239283933397,0.7270668501407681,1.0,0.4510397254738663,0.7182174999985229,0.8128912599228847,0.0,0.8148317010796016
0.3180618055369,0.3010130981258055,0.30649687724988617,0.7137816440807399,0.9498872848164676,0.49359424519545964,0.6719563525180322,0.8121860247633136,0.0501127151835322,0.7750061162406232
0.322680895078862,0.30200522010986536,0.3078287662001789,0.7339219742326754,1.0,0.47054293473296877,0.7376992241073087,0.815887667847926,0.0,0.8117970298751113
0.3217395380585927,0.3030476175609655,0.30903455941875807,0.7469165036527641,0.9768822879326712,0.5152231986751329,0.806931866060296,0.8164316840091422,0.023117712067328808,0.7840785097955643
0.32298718047417985,0.30432202764661087,0.31025642001326886,0.7623811634084073,1.0,0.5619350292959236,0.8842537748123834,0.8170812720105369,0.0,0.7855461361090156
0.3285695509262573,0.305932310143197,0.31176737634382434,0.7668999015446752,1.0,0.41882400101673245,0.8919281696392478,0.8229264491544194,0.0,0.8379213678929629
0.3311747436788972,0.3074941161065916,0.31334817351097305,0.7711892452955778,1.0,0.4042632464079184,0.8989176271979303,0.8292589231791119,0.0,0.8498937730277369
0.3294013606153545,0.30895626811123206,0.3147111100887413,0.7495245190611104,0.9566786876408295,0.39601984548803953,0.8384073335100417,0.8307289446986963,0.0433213123591705,0.8147677005021299
0.3296202389235226,0.3102265222111989,0.31599488999297237,0.7557192026391949,0.9620255840625489,0.45018020744275383,0.8744800679580116,0.8307259042779294,0.037974415937450996,0.8016652021334355
0.33043019684083236,0.3115917485570361,0.3172510670921367,0.7599828740942624,0.9818117434405823,0.5083899412610422,0.8912149555130447,0.8302669867615874,0.018188256559417495,0.7988981117689904
0.3243664383469025,0.3127708076738954,0.3180170304436039,0.7373218971536775,0.8258997316711081,0.5230859790639477,0.7757461520326473,0.8213367409963025,0.17410026832889192,0.7171931217869617
0.31388068896545024,0.3135243740867241,0.31801101828970046,0.6913349479965206,0.48487283038322737,0.4310962306626787,0.5851592237676324,0.8006478281471888,0.5151271696167726,0.5679401104551617
0.3204917514068881,0.31431517743358567,0.31839579885373953,0.7098753144209258,0.680338021847122,0.468339169996924,0.6349338829001645,0.7911771965951437,0.31966197815287806,0.6558315641601231
0.3199225235695338,0.3150810373915812,0.31869209940328136,0.6950454228832701,0.6096105488346489,0.37906794717967174,0.5932327479672229,0.7821222227913585,0.39038945116535095,0.6398965149995975
0.3221116672415077,0.31576372282084564,0.31908471847103537,0.7007043008031185,0.6855616578884817,0.4204081300442518,0.6086080465772746,0.7767543482155804,0.31443834211151844,0.6681646681207537
0.31039991086207946,0.3160342505792638,0.31865574276418496,0.6677081544424615,0.27922885416536347,0.43679000451168587,0.4847389721246041,0.757916341164349,0.7207711458346365,0.46156117254744855
0.3151285477352135,0.31647567705332735,0.31852348926872204,0.672902239586908,0.38054484457869897,0.3671169959434594,0.4989396601937348,0.7481592543045252,0.619455155421301,0.5344220979743197
0.3249792976097732,0.3171565760067335,0.3190171974930625,0.6918620581997159,0.7265597397595578,0.2831955261205249,0.5465657495491291,0.7516783961972172,0.27344026024044227,0.7110135961136181
0.3325097931816342,0.317985488346973,0.3199674200460331,0.7119090157272833,1.0,0.2920335702582621,0.5907346025661245,0.7628183007302886,0.0,0.8339055239966928
0.33485225984641376,0.3188764190562333,0.3210201038729326,0.7188219024848196,1.0,0.28143104833570814,0.604920592918592,0.7736737205870892,0.0,0.8510671424076889
0.3313279224355855,0.3196478527192427,0.3217816248468182,0.698964381656358,0.8651636720819355,0.3329444142171721,0.5537897056015463,0.7772525433299071,0.13483632791806463,0.7739634542894044
0.3363627725859787,0.3204760175800437,0.3228281078017903,0.7133553597490907,1.0,0.3402588829088343,0.5831957257188195,0.7851998502301093,0.0,0.8389448365736175
0.3375447154500861,0.3213442597967443,0.32390002250625294,0.7273689136861184,1.0,0.3587799834893243,0.622025696106216,0.7919280497798568,0.0,0.8345005172025501
0.34194492668388005,0.3224923383824717,0.32520854554674467,0.7344076775071042,1.0,0.2525881771355607,0.6349977562476177,0.8014259250490587,0.0,0.8774074716562852
0.3410692692150905,0.323542850968677,0.3263853427678055,0.7159312847876431,0.9722410198258834,0.31071310343235886,0.5968641670227144,0.8067535607453824,0.027758980174116616,0.840116789822483
0.34242653107990845,0.3244481507243452,0.32758496784474067,0.7329625756931598,1.0,0.3480076642385697,0.6470367567149646,0.8113907757876031,0.0,0.8350901618268527
0.34045619359804385,0.3254434519876172,0.3285957198678381,0.7207073669861936,0.9384781326139532,0.40224962125207814,0.6153734158290555,0.8115035815419568,0.06152186738604684,0.7907607500298538
0.3438057168345725,0.32647506081882016,0.3297651558086814,0.735413451806838,1.0,0.41930733252422575,0.6508074647008933,0.8143542765462621,0.0,0.8196920899625973
0.34120066831805,0.327477929065609,0.33069546988739335,0.7186337079935766,0.922018091146564,0.47170522642167106,0.6082346785467722,0.8122838799847868,0.07798190885343581,0.7700860253331365
0.33404222981104525,0.3281215437446177,0.3310860855424856,0.6850121099739044,0.7077308348265366,0.5053328278234711,0.5177796647965616,0.8010029542919739,0.2922691651734634,0.6585738098176985
0.3114507430954621,0.32782733832918276,0.32993502118952245,0.6256246364601052,0.03145657477170182,0.48996117337995215,0.37337821095612805,0.7644044937539202,0.9685434252282983,0.33443135632372706
0.291683327440687,0.3269159914648561,0.3274899353871748,0.5556164927523901,0.0,0.7571153664998904,0.2415275532438454,0.7117232909013955,1.0,0.14932125725179504
0.2892753775786037,0.3257618682620685,0.3249433215231236,0.5514062362354312,0.0,0.7449829780225034,0.23511131692719173,0.6675473984326444,1.0,0.1964526872973663
0.2615176055506385,0.32368126796531793,0.32062710114239396,0.4681382482115572,0.0,0.8944565084310256,0.12573876084112293,0.6005948559114513,1.0,0.09053447318467667
0.2566578580467798,0.32138966418944304,0.31612143891936545,0.438161288061896,0.0,0.8722307431950221,0.07531450400279088,0.5436080164544796,1.0,0.15929266972932757
0.284218459302247,0.31985738366387295,0.31359308775512956,0.5098026245574765,0.316251043213557,0.8415423983507448,0.2204475125284162,0.5333741364842254,0.683748956786443,0.3558570108924153
0.266661822737057,0.31762853452426576,0.30999688139952725,0.4644924716510051,0.11479300615563236,0.7969032543684805,0.1740917192968938,0.5065931909345963,0.8852069938443676,0.28636549118818944
0.29236188625503723,0.3163488621833727,0.30825039523569425,0.5376431942174397,0.4096948416735938,0.7712741182999371,0.28669440792988227,0.5182490094430878,0.5903051583264062,0.4403504322999397
0.27097433841146634,0.31432271202632683,0.3051654328726374,0.4739191730539443,0.16427805070400622,0.73069460711508,0.22653669557844033,0.5042653195634329,0.8357219492959937,0.34408761963233314
0.2605543606995524,0.31190858017507744,0.3015182509367909,0.46141345242794196,0.04471139861577922,0.6823446414825561,0.21605464430621327,0.483308196144382,0.9552886013842208,0.31763635348401287
0.2146471777228759,0.30811790264769245,0.2949767905545247,0.3597265237982701,0.0,0.8381761290879721,0.14201526306940007,0.41520809391470304,1.0,0.1800840866850819
0.24212855729085622,0.3056389468879294,0.29050343926807964,0.419640486411333,0.21277245590564015,0.8046766883385192,0.2131730679349648,0.39763691021667585,0.7872275440943598,0.3227555297526415
0.2136579343116267,0.30194795820167236,0.28429803108296575,0.33954188823255466,0.0,0.7590862879222714,0.16316905723374062,0.35376238006415683,1.0,0.25835807665629545
0.16091554596705893,0.29645444527361364,0.27482619713813017,0.1818458774071272,0.0,0.8681075374582425,0.08118938692318452,0.2611094509376425,1.0,0.16915399153151134
0.20778784886434792,0.2925046854347085,0.26881945762185394,0.35002746832137044,0.2562866154859871,0.8304135372469529,0.21934996190424344,0.24896282939742337,0.7437133845140128,0.33409585103297224
0.14194243861085473,0.28668466850467295,0.25869262309100816,0.14742533269690894,0.0,0.8260065565819985,0.12554759756010841,0.16688465913306835,1.0,0.2159451796619051
0.17087483351996885,0.2817008642973939,0.2508603070760583,0.20220442207366116,0.14332668707108476,0.7829146653221377,0.1668523491884956,0.1429058664878723,0.8566733129289151,0.31663493319290087
0.14431688963466974,0.2754591805122543,0.2415834757688341,0.1043442182832502,0.01176266948951204,0.7289466626155212,0.12280891092917812,0.09917334761232445,0.988237330510488,0.29091671486821913
0.14662520839865284,0.26903707636922053,0.23285991677237855,0.10424618737939595,0.02319772981497049,0.673418675984962,0.12273743541762938,0.07456012172310839,0.9768022701850296,0.322717454651239
0.1255196421646163,0.26180486896022054,0.22314613322858934,0.05377445376755961,0.0,0.6641556545407576,0.10561093030810821,0.037549880548703465,1.0,0.3091851037588823
0.11182280016031844,0.2542212129145785,0.21298609430425477,0.0,0.0,0.6457571054253862,0.08268948903427449,0.0,1.0,0.3117387291539516
0.15447392490454726,0.2479371570116627,0.20614473072620815,0.11904864682674388,0.1838545930695349,0.5984772717424334,0.16251639016923322,0.029014737712666272,0.8161454069304652,0.403059970633257
0.16021199824536755,0.24181051031212356,0.20008714543320158,0.1228893465044634,0.20858948916913722,0.5523817497637039,0.1649097051130211,0.06624805773223104,0.7914105108308628,0.42421698186940465
0.1915629083121652,0.23661498006226286,0.19650435554006837,0.21540453689507463,0.3437326734874027,0.5132917400783698,0.2189899720309082,0.13975058911937643,0.6562673265125973,0.4885839977694129
0.1736011124931736,0.2308291428753565,0.1920615399315691,0.15994388947082885,0.26630543842848153,0.4697603927861451,0.19935033530183963,0.18258224921345495,0.7336945615715185,0.4631895220717959
0.19096934062999812,0.22559646663479463,0.18914300618977062,0.21546053976623106,0.3411740036910378,0.43039090495970644,0.22837547697468114,0.24262853830694317,0.6588259963089622,0.5032293083837973
0.18248299230806816,0.2201386695201113,0.185996148944961,0.18148242808988088,0.30459222239614037,0.3893276579351548,0.21517671894560214,0.28493777320910973,0.6954077776038596,0.4936939768498884
0.15933273487364277,0.213765334673049,0.18166147467166296,0.12250177765121069,0.20712519082553435,0.3508193206925424,0.19645336393757443,0.2955469577934689,0.7928748091744657,0.4537833004664437
0.17087483351996885,0.2078807679102941,0.17850178013073975,0.17618679245263497,0.26573748952765014,0.3316891126400046,0.22009397563045252,0.3221784145047819,0.7342625104723498,0.48513857538497146
0.1631800169513497,0.20197766988645724,0.17520810521267158,0.2189517649651629,0.2572646696445522,0.3730785422790556,0.23398575892929727,0.33833636135447703,0.7427353303554479,0.47421907550432757
0.19868597291137538,0.19808177341589742,0.17465086263870164,0.377629120002352,0.4811322280953869,0.4266816030898859,0.3037987590545138,0.397134161086288,0.5188677719046131,0.5678639850103728
0.1978285252524087,0.19483919515325862,0.1742863181710747,0.3820802613274089,0.47638285399853997,0.39533350969344017,0.3054013348500999,0.44571591711523256,0.52361714600146,0.5733617475852597
0.21636203698177997,0.19232012092622694,0.17536047881161534,0.514972072579307,0.5790393597462633,0.3709799959937273,0.35986800682049525,0.508645052204324,0.4209606402537367,0.6321583527281976
0.22451858942125444,0.191041846371884,0.17713778612532924,0.5523389273058924,0.6242182327311148,0.3586220922300626,0.37577905550771784,0.5698403710039955,0.37578176726888524,0.6605795818159654
0.21882439991915564,0.18973474278139327,0.17861881875440766,0.45687194048085256,0.5926783062516415,0.34598547959817955,0.3332256076024736,0.6126190942804534,0.40732169374835847,0.6494010694443875
0.23603872811870483,0.18807018704856948,0.18132691760982045,0.5566915201404855,0.6880278982536627,0.3298931467846974,0.3763803690005251,0.6675414137827129,0.3119721017463372,0.711654557972207
0.22333130982080285,0.1865731663739173,0.18329770336773044,0.44643232208296735,0.6176419304680767,0.31542048332854566,0.3269687878907045,0.6960078072228647,0.3823580695319233,0.6805190053851274
0.22660716446036497,0.18430141440613249,0.18558198656520947,0.5172353753056738,0.7212268606471893,0.39875772640247176,0.35661978981769965,0.7223020236997328,0.2787731393528107,0.7094405672201725
0.241886817558079,0.18329647314970077,0.18902665649865238,0.5910132058082742,0.874488352883589,0.449237784950679,0.3902864335742508,0.7607739013861303,0.12551164711641102,0.7756545966732536
0.23142194635462138,0.18228998087343382,0.19184068683633,0.6927600709673353,0.9178347052961816,0.5685842590787094,0.43737874384392,0.7779382409335441,0.08216529470381846,0.7473351838216767
0.21385582626471186,0.18226264056716796,0.19355253996972024,0.5634388827002784,0.7830277675465918,0.5682180478335641,0.37509280665415673,0.769824879410941,0.2169722324534083,0.6795415866275171
0.22662919652729913,0.18172715501794814,0.1961145020215985,0.6818410638516581,0.8826914519784584,0.562999158210565,0.4329550289738785,0.777837203946135,0.11730854802154161,0.7339260494170642
0.2263434287196827,0.18216542463718274,0.19869179805157086,0.8324321632873956,0.8804943200327143,0.5688804957760392,0.5171556997483954,0.7829665549718513,0.1195056799672856,0.7294694770141306
0.23427998502107922,0.18470008381050912,0.2017681248885979,0.7206564364638112,0.941514704149599,0.6028942296912378,0.45932149191528543,0.795491107278055,0.05848529585040096,0.748148937803701
0.2427662251659212,0.18590854752268407,0.2052456551484048,0.9340458016531509,1.0,0.611661685957919,0.6079162011818863,0.814316189758772,0.0,0.7704425430497288
0.23973229055428316,0.18928707734561553,0.20844424587909327,0.842277695774806,0.9768301874530307,0.6566952132999165,0.5549699509894157,0.8242551630148737,0.02316981254696928,0.7479394080991039
0.2552097995460529,0.1922007559346768,0.212454297928998,0.9629519786249152,1.0,0.592638730148419,0.6470977919719441,0.8489849564280345,0.0,0.7882619730741479
0.2497134298789805,0.19584208831602856,0.21591259619362224,0.9405464824348185,0.9616675870851704,0.6369630878915639,0.6289959764282805,0.8602463580226565,0.038332412914829604,0.7566426805281261
0.23318076157030582,0.19883248570306974,0.21803952560013948,0.9536742386482129,0.8463665599383572,0.6733638966329424,0.6411090219671874,0.8477909399588299,0.1536334400616429,0.6886979011541706
0.23562094820462987,0.20263636247154146,0.22013689995993221,1.0,0.8633847459997003,0.7196668366117378,0.6827341016187564,0.8393070758326098,0.13661525400029975,0.6920470667609633
0.2408315500640859,0.20709347024199945,0.22233659213921705,0.8925167224469756,0.8572678349879261,0.5431691501325947,0.6218285097143391,0.8373039874246331,0.14273216501207386,0.7132577140587836
0.23680811962799336,0.2099380244241771,0.223983455463158,0.8644936517484749,0.8080700532402219,0.5556392868992106,0.5992999309420168,0.8294938091058008,0.19192994675977812,0.6880122509899008
0.24368958873054375,0.2128220816488858,0.2259050817724004,0.7942474182003535,0.8798439349924705,0.6081419156480153,0.5498588793916257,0.8301040355211516,0.12015606500752943,0.7151053368196373
0.25369283224023387,0.2149686009115275,0.22830627570595244,0.8745287244523131,0.984177995947184,0.6472180834102621,0.6278241886004848,0.8409920015776198,0.015822004052815985,0.7541330984072114
0.2537806720357359,0.2177387148622141,0.23057575611388725,0.8249206358572203,0.9850941670440169,0.6976464393730923,0.5915915478239233,0.8480959490612108,0.014905832955983168,0.745383231666611
0.24162290152225002,0.21948873863984655,0.23186025823976114,0.8143808126917207,0.858288339654262,0.7295046313366365,0.579183883315323,0.8376894608822573,0.14171166034573798,0.6741393605311363
0.23148786226027732,0.22118180199265933,0.23235949061746336,0.8517445618986486,0.75257964595779,0.7603258910187926,0.6246089136324064,0.8160718588008768,0.24742035404221008,0.612638487032031
0.23823721107928106,0.22390786324263193,0.2331984978229852,0.8379856605735336,0.8155750455097919,0.788674820382087,0.6139986497353919,0.8058611962952064,0.18442495449020804,0.6441155445967237
0.24056770614631565,0.2263156739094289,0.23401760318013523,0.8667660639991703,0.8408983158830153,0.8343400707110538,0.648168284911453,0.7994843054630645,0.15910168411698467,0.6536299423067664
0.2589912378361626,0.2296258442461023,0.23590603611242297,0.817726285501395,1.0,0.572400419497397,0.6086220627678547,0.8151932121466191,0.0,0.8175617797156415
0.25274743660867716,0.23149360724750584,0.23716766687509466,0.8022632820229024,0.8979149065873199,0.6257003858244963,0.587662872982013,0.8188891754685428,0.10208509341268013,0.7554697283893422
0.2627507522364261,0.2337365974522923,0.23897399349667509,0.7777750173158601,1.0,0.3927408677946337,0.5656484236102011,0.8323226315259356,0.0,0.8574029336876344
0.25808979816138616,0.23517824485013292,0.2403270286049171,0.7409788535849965,0.9046740744073059,0.444202927484683,0.5253846974740743,0.8359103222119968,0.09532592559269425,0.7925463867333629
0.2596068015262345,0.23639050326625777,0.24168843731709203,0.7616805581736813,0.9356998574451184,0.4874765567117905,0.551495385900199,0.8390407519637842,0.06430014255488142,0.7925816243505809
0.2670157060511198,0.2380554589005812,0.24346423560508296,0.7335314033770871,1.0,0.46371104446197836,0.522835682767478,0.8487369014488781,0.0,0.8514293542166509
0.27605166609843645,0.23943786107811837,0.24573347756092886,0.795951727388375,1.0,0.36393157140132154,0.6018281764710139,0.8653885507280583,0.0,0.9009852740765371
0.2748423904900801,0.2412175112032997,0.2478338207969123,0.7830759323365237,0.9805569695402572,0.4138734871530136,0.5874132077294173,0.8751979990124997,0.019443030459742792,0.8604566060187736
0.277898537463799,0.2429895706747819,0.25002310251084986,0.7479850094495788,1.0,0.4360990938734084,0.5507630276226613,0.8845733736305031,0.0,0.8591551281108835
0.2802508121845624,0.24431500370690623,0.2522550606824507,0.7847801380072233,1.0,0.43812777746229004,0.6063786550128778,0.8926703903290711,0.0,0.8494768436786853
0.28537321365822277,0.24617895954636912,0.2547422957454098,0.8499137545432459,1.0,0.41713309305577057,0.7131451063702579,0.9029457072837395,0.0,0.8600853764934667
0.29401331768131067,0.2489483110680283,0.2576839314791633,0.8380480815186488,1.0,0.2063110126095656,0.7018484453261468,0.9189657619847105,0.0,0.8991491814542378
0.2920128348509076,0.25120724251764204,0.2603152448503236,0.8331255223095875,0.970437622093079,0.2645749047154057,0.692092009604408,0.9267352128222113,0.029562377906920977,0.8563809475310846
0.3086336674863485,0.2540502780707603,0.26390569770109085,0.858056116533176,1.0,0.11556352583489932,0.715515443848342,0.9499478939105985,0.0,0.9285851751648759
0.3164823479332136,0.25689027761155875,0.26783524921992174,0.856225826764383,1.0,0.1179537533319673,0.7138634004135989,0.9746335752155676,0.0,0.9267192364281005
0.31138187034939935,0.2592608712771078,0.2712440618506643,0.8502932490453893,0.9399904882836612,0.16663461694206327,0.7025601463602796,0.9848961596399464,0.06000951171633873,0.8616365622448604
0.30790801557966424,0.26161626619407197,0.2742702486876323,0.7958881677527188,0.8991189571221839,0.21500336961655,0.639408959942448,0.985663048093684,0.10088104287781605,0.8190260728840624
0.2696758527644925,0.2621160521253041,0.2746062736627685,0.7019111057420128,0.4492996245799381,0.2252666260767954,0.4873862413119098,0.9379242490097447,0.5507003754200619,0.6050359153998314
0.2778544012118719,0.26308829115629734,0.27545345968712226,0.7728514229335796,0.5455240841154761,0.2452318509704612,0.5839300208738831,0.9075478329411106,0.45447591588452385,0.645318242816196
0.28304293494536426,0.2648109733818647,0.27658294727933513,0.780741306175357,0.6065696177452481,0.28060765564129797,0.5921295257221557,0.8875887204321793,0.3934303822547519,0.6669867078571001
0.29489301376138766,0.2668587568396627,0.278389082149353,0.799801743625067,0.7459913546050155,0.3226595132248214,0.6111242568180499,0.8838875351025305,0.2540086453949844,0.7248505155116425
0.29260636647404537,0.26864751873920045,0.279912126332363,0.8047876554351409,0.719087876464781,0.35939228414537955,0.6189981599334471,0.8762675998952751,0.280912123535219,0.7031772279451213
0.29298029860842795,0.27058820458883476,0.28134538296597084,0.7861059878663207,0.7234873634599908,0.39924485969598994,0.6004778640954936,0.8688069925618193,0.27651263654000924,0.697409084146327
0.2895063717206341,0.27217112310897273,0.2824235572173811,0.7474160782483297,0.6826149837957179,0.4317505740681257,0.5537356709311817,0.85701105775089,0.3173850162042821,0.6694656366541792
0.29363974613722155,0.2735512442284232,0.28367482158084306,0.7590298936287057,0.731246073022999,0.4600917819932791,0.566592638083636,0.850938841949707,0.2687539269770009,0.6870754493212338
0.2963658087562502,0.2750225129906165,0.2850187030666187,0.8017580139746315,0.7633194786968523,0.49030473454900075,0.6328737652124303,0.847757871874355,0.2366805213031476,0.6956661122879438
0.27987695216823844,0.2763441475813936,0.2851731817017624,0.7835176407491384,0.5693203450182067,0.5174449037779199,0.6018053820610183,0.8241812756777507,0.4306796549817933,0.5864684761586159
0.2867143210778909,0.2782521598589675,0.2856970820159035,0.7837703265319348,0.6195542873048658,0.4908714074801246,0.602069312689021,0.8124473450391245,0.3804457126951341,0.6224549980599959
0.2714349564524117,0.2793991047675465,0.28508392294601126,0.7332164001664974,0.40660470206451566,0.49182101298087616,0.5271122477482211,0.7840007898137376,0.5933952979354844,0.500209636034359
0.2805164951128296,0.28077929066854834,0.28500042847213947,0.7063976499911649,0.43569619737529963,0.37155815218561755,0.4963679854018403,0.7715601255913966,0.5643038026247005,0.5576947469380886
0.29015045810292367,0.28185580681862327,0.2854683425189737,0.7519791217983776,0.586852962009962,0.401038667345867,0.5546366340770548,0.7724539994366473,0.413147037990038,0.6326209166571347
0.29333209049878833,0.2832579611403255,0.28607858563993843,0.732395611321027,0.6035409050489082,0.3589720479027164,0.5327016635117746,0.7761633353968448,0.3964590949510918,0.6537183514045791
0.29635939024902547,0.28441910192924247,0.28680004099498324,0.7544668500786578,0.6553848433949214,0.39367922936743277,0.5635704567330989,0.781853944894142,0.3446151566050786,0.675051349250038
0.3065013528446337,0.286091666904251,0.2881206804670551,0.7792271583076947,0.8245116624083079,0.42032817806987266,0.5900832580680269,0.7974359847729727,0.1754883375916921,0.7664812943626406
0.2994969585110217,0.28746982713597397,0.2888689388108034,0.737849835495448,0.6566294218500333,0.3343673534370954,0.5363154470028492,0.8003364827979734,0.34337057814996685,0.6890010426718706
0.3045127694939169,0.2887653086669935,0.2898620160019068,0.7263088963097007,0.7442752678629208,0.3267199108230821,0.5232027035775965,0.8074667843755842,0.25572473213707925,0.736022195027006
0.30104360239799755,0.2896287520656983,0.2905416711927526,0.7198212587105945,0.6701580522197879,0.3589172257498707,0.5135358258191983,0.8078071294408006,0.3298419477802122,0.68861011891329
0.3077830349839294,0.2907668144269487,0.29161360409844606,0.7303951390750045,0.8141430389537553,0.4013549261323932,0.5256057425239333,0.8148824584503427,0.1858569610462447,0.7551803688083524
0.3017065837116677,0.2915893557507733,0.2922090367661903,0.7061981721118332,0.6843223538040079,0.43202702587072533,0.4929392989219138,0.8120154416477121,0.31567764619599215,0.676881163393223
0.3104124594042939,0.29263140686973343,0.2933299715362113,0.7164855165291802,0.8703195249496939,0.4708845214486673,0.504630125127682,0.8188527294397341,0.12968047505030617,0.7666774300099325
0.31635621344853954,0.29370183479978107,0.2947788931229251,0.7087449052656054,0.9973051927041443,0.5108001722277136,0.4958676874406364,0.8299525064550328,0.002694807295855635,0.814486630339007
0.3141246643580474,0.29439665929512826,0.2960110117075606,0.708081566266769,0.9496291365831262,0.5367097838236786,0.4949438463335006,0.8346084942555756,0.0503708634168739,0.7746784483935927
0.31602468673267514,0.2952262418752645,0.2973247984162564,0.6658214477332244,0.9902222715268727,0.5676444480187954,0.44319274253304447,0.8390431752964448,0.009777728473127424,0.7794384912148768
0.32157107027345905,0.2956732146467624,0.29895379499698066,0.6592120737635452,1.0,0.4789564708749353,0.43444701053756635,0.847561094520641,0.0,0.8226326601358301
0.3226977707045988,0.29588795053988354,0.30062898087290246,0.67708889415447,1.0,0.46543279746329796,0.4598032708781983,0.8539604319451356,0.0,0.8259800025130404
0.3265206047604049,0.29641097685266093,0.3025443042076993,0.6980360383134172,1.0,0.4172313235864958,0.4889393787607756,0.8618117189772792,0.0,0.8447110571452408
0.318344868917315,0.2967715584422436,0.30388311218023445,0.7843212457191706,0.856174307107932,0.42830278823264545,0.6422381127575622,0.8565381176535856,0.14382569289206792,0.7607586863511147
0.3142570009957701,0.298311787165844,0.3049273142336061,0.7491071372191459,0.777372071649826,0.44866380147089563,0.5888366878059647,0.8458702642820871,0.222627928350174,0.7164937454478386
0.31911833509692034,0.2997374098503201,0.3061956901488686,0.7481678210400821,0.8656225370699611,0.4938346279590167,0.5875954870034376,0.8416687160368082,0.13437746293003905,0.7525752883708589
0.3148536336954321,0.3008364338520904,0.30708946845005497,0.7019059298759169,0.7882030724274901,0.5286571816619214,0.5146280494565355,0.8318013624519378,0.21179692757251,0.7025799360686528
0.3230069408222649,0.3018077385337853,0.3084543326020233,0.7318766789862633,0.9362145305344411,0.5594329512408548,0.5618172088030262,0.8322758688224661,0.06378546946555891,0.7686893503054136
0.3206429108579327,0.302776369730688,0.30959994664433743,0.7240166087331975,0.8932989974156418,0.5901240115071655,0.5470041017863005,0.8284242479090139,0.10670100258435822,0.7349585507520883
